6/12/22 14:18,C,44.5
6/12/22 15:18,C,42.5
6/12/22 16:18,C,41
6/12/22 17:18,C,36.5
6/12/22 18:18,C,31.5
6/12/22 19:18,C,29.5
6/12/22 20:18,C,25.5
6/12/22 21:18,C,22
6/12/22 22:18,C,20.5
6/12/22 23:18,C,19
6/13/22 0:18,C,17.5
6/13/22 1:18,C,16.5
6/13/22 2:18,C,16
6/13/22 3:18,C,15
6/13/22 4:18,C,15
6/13/22 5:18,C,14.5
6/13/22 6:18,C,14.5
6/13/22 7:18,C,21
6/13/22 8:18,C,26
6/13/22 9:18,C,32.5
6/13/22 10:18,C,34
6/13/22 11:18,C,34.5
6/13/22 12:18,C,44
6/13/22 13:18,C,43
6/13/22 14:18,C,41
6/13/22 15:18,C,40.5
6/13/22 16:18,C,38.5
6/13/22 17:18,C,36.5
6/13/22 18:18,C,32
6/13/22 19:18,C,29.5
6/13/22 20:18,C,25.5
6/13/22 21:18,C,22.5
6/13/22 22:18,C,20.5
6/13/22 23:18,C,19
6/14/22 0:18,C,18.5
6/14/22 1:18,C,17.5
6/14/22 2:18,C,19
6/14/22 3:18,C,19.5
6/14/22 4:18,C,19
6/14/22 5:18,C,18.5
6/14/22 6:18,C,18.5
6/14/22 7:18,C,23
6/14/22 8:18,C,28
6/14/22 9:18,C,34.5
6/14/22 10:18,C,35.5
6/14/22 11:18,C,36.5
6/14/22 12:18,C,46.5
6/14/22 13:18,C,46
6/14/22 14:18,C,45
6/14/22 15:18,C,42.5
6/14/22 16:18,C,41.5
6/14/22 17:18,C,40
6/14/22 18:18,C,35.5
6/14/22 19:18,C,33.5
6/14/22 20:18,C,29
6/14/22 21:18,C,24.5
6/14/22 22:18,C,22.5
6/14/22 23:18,C,21
6/15/22 0:18,C,20
6/15/22 1:18,C,19
6/15/22 2:18,C,19
6/15/22 3:18,C,18
6/15/22 4:18,C,17.5
6/15/22 5:18,C,17.5
6/15/22 6:18,C,17
6/15/22 7:18,C,24.5
6/15/22 8:18,C,31.5
6/15/22 9:18,C,39.5
6/15/22 10:18,C,40
6/15/22 11:18,C,41
6/15/22 12:18,C,54
6/15/22 13:18,C,53.5
6/15/22 14:18,C,51.5
6/15/22 15:18,C,49
6/15/22 16:18,C,45
6/15/22 17:18,C,41.5
6/15/22 18:18,C,36.5
6/15/22 19:18,C,32.5
6/15/22 20:18,C,27.5
6/15/22 21:18,C,22.5
6/15/22 22:18,C,20.5
6/15/22 23:18,C,19
6/16/22 0:18,C,18.5
6/16/22 1:18,C,17
6/16/22 2:18,C,17
6/16/22 3:18,C,17
6/16/22 4:18,C,17
6/16/22 5:18,C,16.5
6/16/22 6:18,C,15.5
6/16/22 7:18,C,22.5
6/16/22 8:18,C,29.5
6/16/22 9:18,C,39.5
6/16/22 10:18,C,41
6/16/22 11:18,C,41
6/16/22 12:18,C,52
6/16/22 13:18,C,51.5
6/16/22 14:18,C,48
6/16/22 15:18,C,45.5
6/16/22 16:18,C,41.5
6/16/22 17:18,C,37.5
6/16/22 18:18,C,31
6/16/22 19:18,C,25
6/16/22 20:18,C,21
6/16/22 21:18,C,17.5
6/16/22 22:18,C,16
6/16/22 23:18,C,15.5
6/17/22 0:18,C,15.5
6/17/22 1:18,C,15.5
6/17/22 2:18,C,14.5
6/17/22 3:18,C,14
6/17/22 4:18,C,13.5
6/17/22 5:18,C,13.5
6/17/22 6:18,C,13
6/17/22 7:18,C,15
6/17/22 8:18,C,24
6/17/22 9:18,C,30.5
6/17/22 10:18,C,33.5
6/17/22 11:18,C,34
6/17/22 12:18,C,44.5
6/17/22 13:18,C,45
6/17/22 14:18,C,38.5
6/17/22 15:18,C,37.5
6/17/22 16:18,C,35.5
6/17/22 17:18,C,32
6/17/22 18:18,C,28
6/17/22 19:18,C,23.5
6/17/22 20:18,C,20.5
6/17/22 21:18,C,17.5
6/17/22 22:18,C,16
6/17/22 23:18,C,15
6/18/22 0:18,C,14
6/18/22 1:18,C,13.5
6/18/22 2:18,C,12.5
6/18/22 3:18,C,12
6/18/22 4:18,C,11.5
6/18/22 5:18,C,11
6/18/22 6:18,C,11
6/18/22 7:18,C,17
6/18/22 8:18,C,24.5
6/18/22 9:18,C,34
6/18/22 10:18,C,34
6/18/22 11:18,C,34.5
6/18/22 12:18,C,40
6/18/22 13:18,C,45
6/18/22 14:18,C,33.5
6/18/22 15:18,C,40
6/18/22 16:18,C,39
6/18/22 17:18,C,33.5
6/18/22 18:18,C,29.5
6/18/22 19:18,C,27.5
6/18/22 20:18,C,23
6/18/22 21:18,C,20
6/18/22 22:18,C,18.5
6/18/22 23:18,C,17
6/19/22 0:18,C,16
6/19/22 1:18,C,15
6/19/22 2:18,C,14
6/19/22 3:18,C,13
6/19/22 4:18,C,13
6/19/22 5:18,C,12.5
6/19/22 6:18,C,12.5
6/19/22 7:18,C,18.5
6/19/22 8:18,C,26.5
6/19/22 9:18,C,35
6/19/22 10:18,C,35.5
6/19/22 11:18,C,36.5
6/19/22 12:18,C,48.5
6/19/22 13:18,C,47.5
6/19/22 14:18,C,44.5
6/19/22 15:18,C,43.5
6/19/22 16:18,C,42
6/19/22 17:18,C,40
6/19/22 18:18,C,34.5
6/19/22 19:18,C,32
6/19/22 20:18,C,27
6/19/22 21:18,C,22.5
6/19/22 22:18,C,21
6/19/22 23:18,C,20
6/20/22 0:18,C,18.5
6/20/22 1:18,C,17.5
6/20/22 2:18,C,16.5
6/20/22 3:18,C,15.5
6/20/22 4:18,C,15.5
6/20/22 5:18,C,15.5
6/20/22 6:18,C,16.5
6/20/22 7:18,C,23.5
6/20/22 8:18,C,27.5
6/20/22 9:18,C,35.5
6/20/22 10:18,C,38.5
6/20/22 11:18,C,39
6/20/22 12:18,C,51
6/20/22 13:18,C,50.5
6/20/22 14:18,C,48
6/20/22 15:18,C,46
6/20/22 16:18,C,44
6/20/22 17:18,C,42.5
6/20/22 18:18,C,37
6/20/22 19:18,C,34
6/20/22 20:18,C,28.5
6/20/22 21:18,C,23.5
6/20/22 22:18,C,22
6/20/22 23:18,C,22
6/21/22 0:18,C,21.5
6/21/22 1:18,C,21.5
6/21/22 2:18,C,21
6/21/22 3:18,C,20.5
6/21/22 4:18,C,21
6/21/22 5:18,C,21.5
6/21/22 6:18,C,22.5
6/21/22 7:18,C,27.5
6/21/22 8:18,C,33
6/21/22 9:18,C,41.5
6/21/22 10:18,C,42.5
6/21/22 11:18,C,43.5
6/21/22 12:18,C,56
6/21/22 13:18,C,54
6/21/22 14:18,C,53.5
6/21/22 15:18,C,51.5
6/21/22 16:18,C,50
6/21/22 17:18,C,48
6/21/22 18:18,C,41.5
6/21/22 19:18,C,38
6/21/22 20:18,C,32.5
6/21/22 21:18,C,27
6/21/22 22:18,C,24.5
6/21/22 23:18,C,23.5
6/22/22 0:18,C,22.5
6/22/22 1:18,C,23
6/22/22 2:18,C,23
6/22/22 3:18,C,22.5
6/22/22 4:18,C,21.5
6/22/22 5:18,C,20.5
6/22/22 6:18,C,20.5
6/22/22 7:18,C,27.5
6/22/22 8:18,C,34
6/22/22 9:18,C,36
