5/13/22 9:19,C,24
5/13/22 10:19,C,27.5
5/13/22 11:19,C,28.5
5/13/22 12:19,C,30.5
5/13/22 13:19,C,31.5
5/13/22 14:19,C,32.5
5/13/22 15:19,C,33
5/13/22 16:19,C,33.5
5/13/22 17:19,C,33
5/13/22 18:19,C,30.5
5/13/22 19:19,C,27.5
5/13/22 20:19,C,24
5/13/22 21:19,C,21.5
5/13/22 22:19,C,19.5
5/13/22 23:19,C,18.5
5/14/22 0:19,C,17.5
5/14/22 1:19,C,16.5
5/14/22 2:19,C,15.5
5/14/22 3:19,C,15
5/14/22 4:19,C,14
5/14/22 5:19,C,14
5/14/22 6:19,C,14
5/14/22 7:19,C,16.5
5/14/22 8:19,C,21.5
5/14/22 9:19,C,27.5
5/14/22 10:19,C,30.5
5/14/22 11:19,C,31.5
5/14/22 12:19,C,33.5
5/14/22 13:19,C,34.5
5/14/22 14:19,C,35.5
5/14/22 15:19,C,36
5/14/22 16:19,C,36
5/14/22 17:19,C,35.5
5/14/22 18:19,C,33.5
5/14/22 19:19,C,30.5
5/14/22 20:19,C,26
5/14/22 21:19,C,23
5/14/22 22:19,C,21.5
5/14/22 23:19,C,20
5/15/22 0:19,C,19
5/15/22 1:19,C,18
5/15/22 2:19,C,17.5
5/15/22 3:19,C,16.5
5/15/22 4:19,C,15.5
5/15/22 5:19,C,15
5/15/22 6:19,C,15
5/15/22 7:19,C,17.5
5/15/22 8:19,C,22.5
5/15/22 9:19,C,29.5
5/15/22 10:19,C,33.5
5/15/22 11:19,C,34.5
5/15/22 12:19,C,36
5/15/22 13:19,C,37.5
5/15/22 14:19,C,37.5
5/15/22 15:19,C,36
5/15/22 16:19,C,35
5/15/22 17:19,C,34.5
5/15/22 18:19,C,31.5
5/15/22 19:19,C,26
5/15/22 20:19,C,22
5/15/22 21:19,C,20
5/15/22 22:19,C,18
5/15/22 23:19,C,16.5
5/16/22 0:19,C,16
5/16/22 1:19,C,15
5/16/22 2:19,C,14
5/16/22 3:19,C,13.5
5/16/22 4:19,C,13
5/16/22 5:19,C,12.5
5/16/22 6:19,C,12
5/16/22 7:19,C,15
5/16/22 8:19,C,20
5/16/22 9:19,C,27
5/16/22 10:19,C,29.5
5/16/22 11:19,C,30.5
5/16/22 12:19,C,32
5/16/22 13:19,C,32.5
5/16/22 14:19,C,34.5
5/16/22 15:19,C,34.5
5/16/22 16:19,C,34.5
5/16/22 17:19,C,32.5
5/16/22 18:19,C,29.5
5/16/22 19:19,C,26.5
5/16/22 20:19,C,22.5
5/16/22 21:19,C,19.5
5/16/22 22:19,C,18
5/16/22 23:19,C,17
5/17/22 0:19,C,16
5/17/22 1:19,C,15
5/17/22 2:19,C,14
5/17/22 3:19,C,13.5
5/17/22 4:19,C,12.5
5/17/22 5:19,C,12
5/17/22 6:19,C,12
5/17/22 7:19,C,14
5/17/22 8:19,C,18.5
5/17/22 9:19,C,25
5/17/22 10:19,C,29.5
5/17/22 11:19,C,31.5
5/17/22 12:19,C,33
5/17/22 13:19,C,35.5
5/17/22 14:19,C,36.5
5/17/22 15:19,C,37
5/17/22 16:19,C,37.5
5/17/22 17:19,C,36.5
5/17/22 18:19,C,33.5
5/17/22 19:19,C,30.5
5/17/22 20:19,C,26
5/17/22 21:19,C,23.5
5/17/22 22:19,C,22
5/17/22 23:19,C,19.5
5/18/22 0:19,C,18
5/18/22 1:19,C,16.5
5/18/22 2:19,C,15
5/18/22 3:19,C,14
5/18/22 4:19,C,13.5
5/18/22 5:19,C,13
5/18/22 6:19,C,13
5/18/22 7:19,C,16
5/18/22 8:19,C,23.5
5/18/22 9:19,C,30
5/18/22 10:19,C,33
5/18/22 11:19,C,33.5
5/18/22 12:19,C,35.5
5/18/22 13:19,C,37.5
5/18/22 14:19,C,38.5
5/18/22 15:19,C,39
5/18/22 16:19,C,39.5
5/18/22 17:19,C,38.5
5/18/22 18:19,C,36
5/18/22 19:19,C,32.5
5/18/22 20:19,C,29.5
5/18/22 21:19,C,26.5
5/18/22 22:19,C,24.5
5/18/22 23:19,C,23.5
5/19/22 0:19,C,23
5/19/22 1:19,C,23
5/19/22 2:19,C,22.5
5/19/22 3:19,C,22
5/19/22 4:19,C,21.5
5/19/22 5:19,C,21
5/19/22 6:19,C,20.5
5/19/22 7:19,C,21.5
5/19/22 8:19,C,26.5
5/19/22 9:19,C,31.5
5/19/22 10:19,C,34.5
5/19/22 11:19,C,35.5
5/19/22 12:19,C,37
5/19/22 13:19,C,37
5/19/22 14:19,C,37.5
5/19/22 15:19,C,38
5/19/22 16:19,C,37.5
5/19/22 17:19,C,36
5/19/22 18:19,C,33
5/19/22 19:19,C,30.5
5/19/22 20:19,C,26.5
5/19/22 21:19,C,23.5
5/19/22 22:19,C,22
5/19/22 23:19,C,21
5/20/22 0:19,C,20.5
5/20/22 1:19,C,19
5/20/22 2:19,C,17.5
5/20/22 3:19,C,16
5/20/22 4:19,C,15
5/20/22 5:19,C,14.5
5/20/22 6:19,C,14.5
5/20/22 7:19,C,15
5/20/22 8:19,C,19
5/20/22 9:19,C,23.5
5/20/22 10:19,C,25
5/20/22 11:19,C,26
5/20/22 12:19,C,27.5
5/20/22 13:19,C,29
5/20/22 14:19,C,30.5
5/20/22 15:19,C,31
5/20/22 16:19,C,31
5/20/22 17:19,C,30.5
5/20/22 18:19,C,28.5
5/20/22 19:19,C,26.5
5/20/22 20:19,C,23.5
5/20/22 21:19,C,21.5
5/20/22 22:19,C,20
5/20/22 23:19,C,19
5/21/22 0:19,C,18
5/21/22 1:19,C,17
5/21/22 2:19,C,16
5/21/22 3:19,C,16
5/21/22 4:19,C,16
5/21/22 5:19,C,16
5/21/22 6:19,C,15.5
5/21/22 7:19,C,18.5
5/21/22 8:19,C,22.5
5/21/22 9:19,C,28.5
5/21/22 10:19,C,31.5
5/21/22 11:19,C,33
5/21/22 12:19,C,33.5
5/21/22 13:19,C,34
5/21/22 14:19,C,35
5/21/22 15:19,C,36
5/21/22 16:19,C,35.5
5/21/22 17:19,C,34.5
5/21/22 18:19,C,32
5/21/22 19:19,C,29
5/21/22 20:19,C,25
5/21/22 21:19,C,22.5
5/21/22 22:19,C,20.5
5/21/22 23:19,C,19
5/22/22 0:19,C,17.5
5/22/22 1:19,C,16.5
5/22/22 2:19,C,15.5
5/22/22 3:19,C,14.5
5/22/22 4:19,C,13.5
5/22/22 5:19,C,13
5/22/22 6:19,C,13
5/22/22 7:19,C,15.5
5/22/22 8:19,C,21
5/22/22 9:19,C,27.5
5/22/22 10:19,C,31.5
5/22/22 11:19,C,32.5
5/22/22 12:19,C,34
5/22/22 13:19,C,35
5/22/22 14:19,C,36
5/22/22 15:19,C,37
5/22/22 16:19,C,37
5/22/22 17:19,C,36
5/22/22 18:19,C,33.5
5/22/22 19:19,C,30
5/22/22 20:19,C,26.5
5/22/22 21:19,C,23.5
5/22/22 22:19,C,21
5/22/22 23:19,C,20
5/23/22 0:19,C,18.5
5/23/22 1:19,C,17
5/23/22 2:19,C,16
5/23/22 3:19,C,15.5
5/23/22 4:19,C,15
5/23/22 5:19,C,15.5
5/23/22 6:19,C,16.5
5/23/22 7:19,C,20.5
5/23/22 8:19,C,25
5/23/22 9:19,C,30
5/23/22 10:19,C,32.5
5/23/22 11:19,C,33.5
5/23/22 12:19,C,35
5/23/22 13:19,C,36
5/23/22 14:19,C,37.5
5/23/22 15:19,C,38.5
5/23/22 16:19,C,38.5
5/23/22 17:19,C,37.5
5/23/22 18:19,C,34.5
5/23/22 19:19,C,32
5/23/22 20:19,C,27.5
5/23/22 21:19,C,25
5/23/22 22:19,C,22.5
5/23/22 23:19,C,21.5
5/24/22 0:19,C,20.5
5/24/22 1:19,C,19.5
5/24/22 2:19,C,20
5/24/22 3:19,C,20
5/24/22 4:19,C,19.5
5/24/22 5:19,C,19
5/24/22 6:19,C,19.5
5/24/22 7:19,C,23
5/24/22 8:19,C,27.5
5/24/22 9:19,C,32
5/24/22 10:19,C,35
5/24/22 11:19,C,36
5/24/22 12:19,C,37.5
5/24/22 13:19,C,38
5/24/22 14:19,C,39.5
5/24/22 15:19,C,40
5/24/22 16:19,C,40
5/24/22 17:19,C,39
5/24/22 18:19,C,36.5
5/24/22 19:19,C,34
5/24/22 20:19,C,30
5/24/22 21:19,C,26.5
5/24/22 22:19,C,24
5/24/22 23:19,C,22.5
5/25/22 0:19,C,22
5/25/22 1:19,C,21.5
5/25/22 2:19,C,22.5
5/25/22 3:19,C,22.5
5/25/22 4:19,C,21.5
5/25/22 5:19,C,20.5
5/25/22 6:19,C,20
5/25/22 7:19,C,23.5
5/25/22 8:19,C,29
5/25/22 9:19,C,35
5/25/22 10:19,C,37
5/25/22 11:19,C,38
5/25/22 12:19,C,39.5
5/25/22 13:19,C,40.5
5/25/22 14:19,C,41.5
5/25/22 15:19,C,42.5
5/25/22 16:19,C,43
5/25/22 17:19,C,41.5
5/25/22 18:19,C,38.5
5/25/22 19:19,C,35.5
5/25/22 20:19,C,31.5
5/25/22 21:19,C,27.5
5/25/22 22:19,C,24.5
5/25/22 23:19,C,22.5
5/26/22 0:19,C,21
5/26/22 1:19,C,19.5
5/26/22 2:19,C,18.5
5/26/22 3:19,C,18
5/26/22 4:19,C,18
5/26/22 5:19,C,17.5
5/26/22 6:19,C,16.5
5/26/22 7:19,C,19
5/26/22 8:19,C,23
5/26/22 9:19,C,28.5
5/26/22 10:19,C,30.5
5/26/22 11:19,C,32.5
5/26/22 12:19,C,33.5
5/26/22 13:19,C,34.5
5/26/22 14:19,C,34.5
5/26/22 15:19,C,34.5
5/26/22 16:19,C,34
5/26/22 17:19,C,29
5/26/22 18:19,C,26
5/26/22 19:19,C,23.5
5/26/22 20:19,C,21.5
5/26/22 21:19,C,20
5/26/22 22:19,C,18.5
5/26/22 23:19,C,18
5/27/22 0:19,C,17.5
5/27/22 1:19,C,16.5
5/27/22 2:19,C,16
5/27/22 3:19,C,15.5
5/27/22 4:19,C,15
5/27/22 5:19,C,14.5
5/27/22 6:19,C,14.5
5/27/22 7:19,C,17
5/27/22 8:19,C,20
5/27/22 9:19,C,25
5/27/22 10:19,C,28
5/27/22 11:19,C,30
5/27/22 12:19,C,32
5/27/22 13:19,C,32.5
5/27/22 14:19,C,33
5/27/22 15:19,C,34
5/27/22 16:19,C,32.5
5/27/22 17:19,C,31
5/27/22 18:19,C,27.5
5/27/22 19:19,C,24.5
5/27/22 20:19,C,21.5
5/27/22 21:19,C,19
5/27/22 22:19,C,18
5/27/22 23:19,C,17
5/28/22 0:19,C,15.5
5/28/22 1:19,C,15.5
5/28/22 2:19,C,15
5/28/22 3:19,C,15.5
5/28/22 4:19,C,15.5
5/28/22 5:19,C,15
5/28/22 6:19,C,14.5
5/28/22 7:19,C,16.5
5/28/22 8:19,C,19
5/28/22 9:19,C,22
5/28/22 10:19,C,25
5/28/22 11:19,C,30
5/28/22 12:19,C,31.5
5/28/22 13:19,C,31
5/28/22 14:19,C,31
5/28/22 15:19,C,30
5/28/22 16:19,C,29.5
5/28/22 17:19,C,27.5
5/28/22 18:19,C,25.5
5/28/22 19:19,C,23
5/28/22 20:19,C,20
5/28/22 21:19,C,18.5
5/28/22 22:19,C,17.5
5/28/22 23:19,C,16.5
5/29/22 0:19,C,16
5/29/22 1:19,C,15
5/29/22 2:19,C,14.5
5/29/22 3:19,C,13.5
5/29/22 4:19,C,13
5/29/22 5:19,C,12
5/29/22 6:19,C,12
5/29/22 7:19,C,15
5/29/22 8:19,C,20
5/29/22 9:19,C,25.5
5/29/22 10:19,C,29.5
5/29/22 11:19,C,30
5/29/22 12:19,C,30
5/29/22 13:19,C,31
5/29/22 14:19,C,31.5
5/29/22 15:19,C,33
5/29/22 16:19,C,34
5/29/22 17:19,C,32.5
5/29/22 18:19,C,30
5/29/22 19:19,C,28
5/29/22 20:19,C,24.5
5/29/22 21:19,C,21.5
5/29/22 22:19,C,20
5/29/22 23:19,C,19
5/30/22 0:19,C,17.5
5/30/22 1:19,C,16
5/30/22 2:19,C,15
5/30/22 3:19,C,14
5/30/22 4:19,C,13
5/30/22 5:19,C,13.5
5/30/22 6:19,C,14
5/30/22 7:19,C,17.5
5/30/22 8:19,C,21.5
5/30/22 9:19,C,26
5/30/22 10:19,C,29
5/30/22 11:19,C,29.5
5/30/22 12:19,C,30
5/30/22 13:19,C,31
5/30/22 14:19,C,32
5/30/22 15:19,C,33.5
5/30/22 16:19,C,34
5/30/22 17:19,C,32.5
5/30/22 18:19,C,30
5/30/22 19:19,C,28
5/30/22 20:19,C,24
5/30/22 21:19,C,21.5
5/30/22 22:19,C,19
5/30/22 23:19,C,18
5/31/22 0:19,C,16.5
5/31/22 1:19,C,15
5/31/22 2:19,C,15.5
5/31/22 3:19,C,16.5
5/31/22 4:19,C,16
5/31/22 5:19,C,16
5/31/22 6:19,C,16
5/31/22 7:19,C,19
5/31/22 8:19,C,22.5
5/31/22 9:19,C,27.5
5/31/22 10:19,C,32
5/31/22 11:19,C,32.5
5/31/22 12:19,C,33.5
5/31/22 13:19,C,34
5/31/22 14:19,C,35
5/31/22 15:19,C,36.5
5/31/22 16:19,C,37
5/31/22 17:19,C,35.5
5/31/22 18:19,C,33
5/31/22 19:19,C,30.5
5/31/22 20:19,C,27
5/31/22 21:19,C,23.5
5/31/22 22:19,C,21.5
5/31/22 23:19,C,19.5
6/1/22 0:19,C,18.5
6/1/22 1:19,C,16.5
6/1/22 2:19,C,16
6/1/22 3:19,C,15.5
6/1/22 4:19,C,14.5
6/1/22 5:19,C,14
6/1/22 6:19,C,14
6/1/22 7:19,C,17
6/1/22 8:19,C,22.5
6/1/22 9:19,C,29.5
6/1/22 10:19,C,35
6/1/22 11:19,C,36.5
6/1/22 12:19,C,38
6/1/22 13:19,C,38.5
6/1/22 14:19,C,40
6/1/22 15:19,C,41
6/1/22 16:19,C,42
6/1/22 17:19,C,40
6/1/22 18:19,C,37
6/1/22 19:19,C,33
6/1/22 20:19,C,28
6/1/22 21:19,C,25
6/1/22 22:19,C,22.5
6/1/22 23:19,C,21
6/2/22 0:19,C,20
6/2/22 1:19,C,19.5
6/2/22 2:19,C,19
6/2/22 3:19,C,18
6/2/22 4:19,C,17.5
6/2/22 5:19,C,17
6/2/22 6:19,C,16.5
6/2/22 7:19,C,18.5
6/2/22 8:19,C,23
6/2/22 9:19,C,29.5
6/2/22 10:19,C,35
6/2/22 11:19,C,37
6/2/22 12:19,C,38.5
6/2/22 13:19,C,39
6/2/22 14:19,C,40.5
6/2/22 15:19,C,38
6/2/22 16:19,C,39
6/2/22 17:19,C,38.5
6/2/22 18:19,C,35
6/2/22 19:19,C,32.5
6/2/22 20:19,C,27.5
6/2/22 21:19,C,24
6/2/22 22:19,C,22
6/2/22 23:19,C,20
6/3/22 0:19,C,18.5
6/3/22 1:19,C,17.5
6/3/22 2:19,C,16.5
6/3/22 3:19,C,16
6/3/22 4:19,C,16
6/3/22 5:19,C,15.5
6/3/22 6:19,C,16
6/3/22 7:19,C,19
6/3/22 8:19,C,24.5
6/3/22 9:19,C,31
6/3/22 10:19,C,35
6/3/22 11:19,C,35
6/3/22 12:19,C,36
6/3/22 13:19,C,36.5
6/3/22 14:19,C,32
6/3/22 15:19,C,31.5
6/3/22 16:19,C,32
6/3/22 17:19,C,30.5
6/3/22 18:19,C,27
6/3/22 19:19,C,24.5
6/3/22 20:19,C,22.5
6/3/22 21:19,C,20
6/3/22 22:19,C,19
6/3/22 23:19,C,18.5
6/4/22 0:19,C,18.5
6/4/22 1:19,C,17.5
6/4/22 2:19,C,17.5
6/4/22 3:19,C,17
6/4/22 4:19,C,17
6/4/22 5:19,C,16.5
6/4/22 6:19,C,16.5
6/4/22 7:19,C,18
6/4/22 8:19,C,21
6/4/22 9:19,C,23.5
6/4/22 10:19,C,24.5
6/4/22 11:19,C,26.5
6/4/22 12:19,C,28
6/4/22 13:19,C,31
6/4/22 14:19,C,30.5
6/4/22 15:19,C,31
6/4/22 16:19,C,29.5
6/4/22 17:19,C,28.5
6/4/22 18:19,C,25.5
6/4/22 19:19,C,23
6/4/22 20:19,C,21
6/4/22 21:19,C,20
6/4/22 22:19,C,19.5
6/4/22 23:19,C,19
6/5/22 0:19,C,19
6/5/22 1:19,C,18.5
6/5/22 2:19,C,18
6/5/22 3:19,C,17.5
6/5/22 4:19,C,17.5
6/5/22 5:19,C,17
6/5/22 6:19,C,17
6/5/22 7:19,C,17.5
6/5/22 8:19,C,18.5
6/5/22 9:19,C,20.5
6/5/22 10:19,C,25
6/5/22 11:19,C,25
6/5/22 12:19,C,29.5
6/5/22 13:19,C,30.5
6/5/22 14:19,C,31.5
6/5/22 15:19,C,34
6/5/22 16:19,C,34.5
6/5/22 17:19,C,33.5
6/5/22 18:19,C,30.5
6/5/22 19:19,C,28
6/5/22 20:19,C,25
6/5/22 21:19,C,22.5
6/5/22 22:19,C,21.5
6/5/22 23:19,C,20
6/6/22 0:19,C,19.5
6/6/22 1:19,C,18.5
6/6/22 2:19,C,18
6/6/22 3:19,C,17
6/6/22 4:19,C,16.5
6/6/22 5:19,C,15.5
6/6/22 6:19,C,15
6/6/22 7:19,C,18.5
6/6/22 8:19,C,23.5
6/6/22 9:19,C,29
6/6/22 10:19,C,33
6/6/22 11:19,C,34
6/6/22 12:19,C,35
6/6/22 13:19,C,35
6/6/22 14:19,C,36
6/6/22 15:19,C,36.5
6/6/22 16:19,C,38.5
6/6/22 17:19,C,36.5
6/6/22 18:19,C,33.5
6/6/22 19:19,C,31
6/6/22 20:19,C,27
6/6/22 21:19,C,24.5
6/6/22 22:19,C,22.5
6/6/22 23:19,C,21.5
6/7/22 0:19,C,20.5
6/7/22 1:19,C,19.5
6/7/22 2:19,C,18
6/7/22 3:19,C,17.5
6/7/22 4:19,C,16.5
6/7/22 5:19,C,15.5
6/7/22 6:19,C,15.5
6/7/22 7:19,C,19
6/7/22 8:19,C,24.5
6/7/22 9:19,C,30.5
6/7/22 10:19,C,35.5
6/7/22 11:19,C,36.5
6/7/22 12:19,C,38.5
6/7/22 13:19,C,39
6/7/22 14:19,C,40
6/7/22 15:19,C,40.5
6/7/22 16:19,C,42
6/7/22 17:19,C,38.5
6/7/22 18:19,C,36.5
6/7/22 19:19,C,34
6/7/22 20:19,C,27.5
6/7/22 21:19,C,24
6/7/22 22:19,C,21
6/7/22 23:19,C,19.5
6/8/22 0:19,C,19
6/8/22 1:19,C,18
6/8/22 2:19,C,17.5
6/8/22 3:19,C,17
6/8/22 4:19,C,17
6/8/22 5:19,C,16.5
6/8/22 6:19,C,17
6/8/22 7:19,C,19.5
6/8/22 8:19,C,23.5
6/8/22 9:19,C,29.5
6/8/22 10:19,C,32.5
6/8/22 11:19,C,37.5
6/8/22 12:19,C,40.5
6/8/22 13:19,C,41
6/8/22 14:19,C,41
6/8/22 15:19,C,42.5
6/8/22 16:19,C,42.5
6/8/22 17:19,C,39.5
6/8/22 18:19,C,36.5
6/8/22 19:19,C,33
6/8/22 20:19,C,28.5
6/8/22 21:19,C,25
6/8/22 22:19,C,23
6/8/22 23:19,C,21.5
6/9/22 0:19,C,20.5
6/9/22 1:19,C,19.5
6/9/22 2:19,C,18.5
6/9/22 3:19,C,18
6/9/22 4:19,C,17.5
6/9/22 5:19,C,17
6/9/22 6:19,C,17.5
6/9/22 7:19,C,20.5
6/9/22 8:19,C,26.5
6/9/22 9:19,C,33.5
6/9/22 10:19,C,39.5
6/9/22 11:19,C,41
6/9/22 12:19,C,43
6/9/22 13:19,C,43.5
6/9/22 14:19,C,45.5
6/9/22 15:19,C,46.5
6/9/22 16:19,C,43.5
6/9/22 17:19,C,44
6/9/22 18:19,C,39
6/9/22 19:19,C,34.5
6/9/22 20:19,C,31
6/9/22 21:19,C,28.5
6/9/22 22:19,C,27
6/9/22 23:19,C,26
6/10/22 0:19,C,24.5
6/10/22 1:19,C,23
6/10/22 2:19,C,22
6/10/22 3:19,C,21
6/10/22 4:19,C,20.5
6/10/22 5:19,C,21
6/10/22 6:19,C,21
6/10/22 7:19,C,25
6/10/22 8:19,C,31.5
6/10/22 9:19,C,39
6/10/22 10:19,C,39.5
6/10/22 11:19,C,40.5
6/10/22 12:19,C,42
6/10/22 13:19,C,42.5
6/10/22 14:19,C,43
6/10/22 15:19,C,43.5
6/10/22 16:19,C,44.5
6/10/22 17:19,C,42.5
6/10/22 18:19,C,40
6/10/22 19:19,C,37
6/10/22 20:19,C,33
6/10/22 21:19,C,29.5
6/10/22 22:19,C,27.5
6/10/22 23:19,C,25.5
6/11/22 0:19,C,24.5
6/11/22 1:19,C,23
6/11/22 2:19,C,22
6/11/22 3:19,C,21
6/11/22 4:19,C,20.5
6/11/22 5:19,C,20
6/11/22 6:19,C,20
6/11/22 7:19,C,24.5
6/11/22 8:19,C,29
6/11/22 9:19,C,36
6/11/22 10:19,C,41.5
6/11/22 11:19,C,42.5
6/11/22 12:19,C,44
6/11/22 13:19,C,44
6/11/22 14:19,C,45
6/11/22 15:19,C,44.5
6/11/22 16:19,C,45.5
6/11/22 17:19,C,43
6/11/22 18:19,C,39.5
6/11/22 19:19,C,35.5
6/11/22 20:19,C,31.5
6/11/22 21:19,C,28
6/11/22 22:19,C,26
6/11/22 23:19,C,25.5
6/12/22 0:19,C,23.5
6/12/22 1:19,C,22.5
6/12/22 2:19,C,22
6/12/22 3:19,C,21.5
6/12/22 4:19,C,21
6/12/22 5:19,C,20.5
6/12/22 6:19,C,20.5
6/12/22 7:19,C,21.5
6/12/22 8:19,C,24
6/12/22 9:19,C,28
6/12/22 10:19,C,36.5
6/12/22 11:19,C,36
6/12/22 12:19,C,36.5
